"","Camptothecin","Vinblastine","Cisplatin","Cytarabine","Docetaxel","Gefitinib","Navitoclax","Vorinostat","Nilotinib","Olaparib","Axitinib","AZD7762","SB216763","KU.55933","Afatinib","Staurosporine","PLX.4720","NU7441","Doramapimod","Wee1.Inhibitor","Nutlin.3a....","Mirin","PD173074","ZM447439","Alisertib","RO.3306","MK.2206","Palbociclib","Dactolisib","Pictilisib","AZD8055","PD0325901","Obatoclax.Mesylate","X5.Fluorouracil","Dasatinib","Paclitaxel","Crizotinib","Rapamycin","Sorafenib","BI.2536","Irinotecan","Oxaliplatin","BMS.536924","GSK1904529A","Tozasertib","PF.4708671","PRIMA.1MET","Erlotinib","Niraparib","MK.1775","Dinaciclib","Gemcitabine","Bortezomib","GSK269962A","SB505124","Tamoxifen","Fulvestrant","EPZ004777","YK.4.279","Daporinad","BMS.345541","AZ960","Talazoparib","XAV939","Trametinib","Dabrafenib","Temozolomide","AZD5438","IAP_5620","AZD2014","AZD1208","AZD1332","Ruxolitinib","Linsitinib","Epirubicin","Cyclophosphamide","Pevonedistat","Sapitinib","Uprosertib","LCL161","Lapatinib","Luminespib","Alpelisib","Taselisib","EPZ5676","SCH772984","IWP.2","Leflunomide","Entinostat","OSI.027","LGK974","VE.822","WZ4003","CZC24832","AZD5582","GSK2606414","PFI3","PCI.34051","Wnt.C59","I.BET.762","RVX.208","OTX015","GSK343","ML323","Entospletinib","PRT062607","Ribociclib","AGI.6780","Picolinici.acid","AZD5153","CDK9_5576","CDK9_5038","Eg5_9814","ERK_2440","ERK_6604","IRAK4_4710","JAK1_8709","AZD5991","PAK_5339","TAF1_5496","ULK1_4989","VSP34_8731","Selumetinib","IGF1R_3801","JAK_8517","AZD4547","Ibrutinib","Zoledronate","Acetalax","Oxaliplatin.1","Carmustine","Topotecan","Teniposide","Mitoxantrone","Dactinomycin","Fludarabine","Nelarabine","Fulvestrant.1","Vincristine","Docetaxel.1","Podophyllotoxin.bromide","Dihydrorotenone","Gallibiscoquinazole","Elephantin","Sinularin","Sabutoclax","LY2109761","OF.1","MN.64","KRAS..G12C..Inhibitor.12","MG.132","BDP.00009066","Buparlisib","Ulixertinib","Venetoclax","ABT737","Dactinomycin.1","Afuresertib","AGI.5198","AZD3759","AZD5363","AZD6738","AZD8186","Osimertinib","Cediranib","Ipatasertib","GDC0810","GNE.317","GSK2578215A","I.BRD9","Telomerase.Inhibitor.IX","MIRA.1","NVP.ADW742","P22077","Savolitinib","UMI.77","WIKI4","Sepantronium.bromide","MIM1","WEHI.539","BPD.00008900","Foretinib","BIBR.1532","Pyridostatin","AMG.319","MK.8776","Ulixertinib.1","Vinorelbine","VX.11e","Uprosertib.1","LJI308","AZ6102","GSK591","VE821","AZD6482","AT13148","BMS.754807","JQ1"
"CDC27_mut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDC73_mut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDH1_mut",0.501520662903224,-0.142313862818407,0.507949417904496,0.0341858888575529,-0.151101007865726,-0.297945668002086,0.169762810568776,-0.105610444061133,-0.349465406698356,0.295852252230233,0.0704443877442993,1.04822911031653,-0.302745396858046,-0.0303522168771011,-0.687904641900252,0.250213028703377,0.427674987576549,-0.265229278757652,-0.329549634483789,0.564139206455282,-0.402429105425579,-0.28636420393119,0.0159409765842756,0.104246299040112,0.835856150496683,-0.156790688247801,-0.655816134484532,-0.204289742649705,-0.0835371536819927,-0.482585637887722,-0.664259291401459,0.325925550170477,-0.0784300294693077,-0.195691658801243,0.825630796772945,0.0144816428555064,-0.479739396227861,-0.299321496071596,-0.442339328412074,-0.761669673350145,0.759683345895584,-0.142372046095197,0.978728846039558,-0.397394172394509,0.166751166037285,-0.512944269225258,-0.737464765275841,0.129415116022564,0.0950145313770053,0.858481598191913,-0.195252091618273,0.822523289696739,0.00490987167077831,-0.461771738491232,-0.144989176382225,0.109968723725063,-0.389638952307799,-0.159057016466904,0.0307372888054195,0.0874669033018835,-0.050095710290608,0.318205954012053,0.900215513484787,-0.0425708530202604,0.271545100604192,0.197813115304524,0.0293450592960064,-0.319227691779353,-1.10497402926429,-0.415238577331397,0.147455180543442,0.0224792831920639,-0.270627905480787,0.165682276366361,0.277657085406463,-0.240961765264152,0.9187620855736,-0.745498637504324,-1.05543443135378,-0.695992362286617,-0.619561891815908,-0.365406281354525,-0.772563644155249,-0.862504643911731,-0.322102111225104,0.0610960686576905,-0.289332307943291,-0.135072685430787,-0.385240721635586,-1.25989527916945,-0.677397440080433,-0.14083599553992,0.226686659607682,-0.0983021400461775,-0.746007118089649,-0.152914539794293,-0.298791375266048,0.119973228765319,-0.21915441550949,0.291465345490349,-0.038537240419692,0.184345852122167,-0.401878911259382,-0.707674415214074,0.347799941800928,0.197407795068831,-0.275639574192684,-0.309118965758158,-0.394369143621762,0.0140710665551501,-0.209460002301757,0.0439001269133117,-0.579329666109326,0.0603733919553215,-0.0745590442183977,0.119818376973861,0.286145562826787,-0.85473605695409,0.00225610769926826,-0.699368178260303,0.320313762534098,-0.393837381320587,0.14840450405302,0.995129856911148,0.312449821906202,0.392155666470506,-1.01515961985239,-0.289453252686975,-3.41788286440186,-0.450020547596572,-0.142225610475375,0.920001156275734,1.26836483923526,0.666209426031389,-0.177630311871694,0.386399213359341,-0.107192875579466,-0.40204590723232,-0.614935818777984,-0.653546804541393,-0.345175120291479,-0.75444497540891,-0.482193940691654,-0.492782386584765,-0.63643722946952,0.0432403301911192,-0.0743842399484335,-0.889804176801623,-0.226458724286791,-0.195873339827874,0.164921981767565,0.289656463820902,-0.160612567342758,-0.0709990802678916,0.496897898632546,0.850677033250033,0.0960305443132605,-0.850355872338386,-0.228935602403289,-0.0559668094514252,-0.798433137092043,0.434596760122004,-0.505227672540365,-0.490799103377647,0.517520528734204,-0.683311193188459,-0.425580865663856,-0.262399480474295,-0.06350641947056,-0.063259684688609,-0.107511249261081,-0.172806951880434,0.589403787355,-0.359706236335109,-0.0518849313970178,0.262265798568657,0.202991239383281,0.296510029309319,-0.157464794972952,0.20272111664957,-0.165674362704714,0.490340699601416,-0.275290851030215,0.280851984652293,-0.041795284818494,0.434544845228257,-0.648248295690958,-0.394727857415996,-0.573334830461417,-1.09865397005343,-0.0546047400592087,0.129760475039892,-0.0958595731318223,0.484468331319605,-0.75761679935052,-0.362992779207086,0.373296823949428,-0.492853539929695
"CDK12_mut",1.05370787272275,-0.48719483829222,0.287307412600178,0.0957887904970401,-0.363943134695555,0.444799204011236,-0.301704575068022,-0.0653497250446658,-0.0978294366153765,-0.403471191693238,-0.390845982931684,-0.214971497635986,0.464848897242463,-0.125400352585686,0.0238639232414295,0.398016832176016,0.47558362583519,0.0498364817643307,-0.0571736645926089,-0.399922004314115,-0.291487754454229,0.268089111643897,0.699700588977702,-0.0388638411451322,0.00320569198132568,0.0815965018483882,-0.873846706063968,-0.700877750748934,-0.169282881009894,-0.599757616461662,0.752099803085752,0.755521068360952,0.35051560932176,-0.175680709012381,0.470140321215157,-0.301013060481707,0.0550566872792087,-0.297876129541658,0.0195381222629044,-0.218015440518735,0.693871273569918,0.290656310507742,0.540067693132813,0.0167793509268467,-0.0942287490892006,-0.172009254770209,0.67010387375428,0.21344343990995,0.521868979384255,-0.513786111764026,0.562710367936792,0.929305639308618,-0.268710012550027,0.0471494747505136,0.349965956093103,-0.184173999348833,0.153833114844442,0.235920180564506,-0.519988370312159,-0.50390253230184,0.0653269953440236,1.23232829942534,-0.0482106964008933,0.357501941039237,1.35722506185822,0.828262733786662,0.0800019196409353,0.462096719205539,-0.0685789028624273,0.228278303590866,0.397043879536209,0.751371226140212,0.401114730645835,0.260999613273795,0.0217144492558123,0.0954869954078507,-0.427778954578442,0.371265064965737,-0.694879544875696,0.0225308385383925,-0.191950904061187,0.948426943914766,-0.157684161213777,-0.577224582450678,0.323426916414811,0.679737787003811,0.238562674076646,-0.103053643826031,0.765705500570961,-0.106491948055603,-0.300450577210674,0.0428917238059451,0.572117170052294,0.189240889117019,-0.148114031199959,0.143089265111196,0.232121951933827,0.238231691618094,-0.265061748935088,0.258636541199813,0.126576382033128,0.0840584130147202,0.24304873560158,-0.634073644945669,0.17887640529139,0.350374444517843,0.0142742170336151,-0.239823742348653,-0.0446654814636703,0.655897054348225,0.637863743969921,0.571786866184114,0.583351362022106,1.33378489129872,1.10833612885343,0.256965245365071,0.403179646353209,-0.219052692574226,0.086405092674238,-0.819215710937193,-0.587309455595535,0.180423254318075,0.772822493032421,1.39910819768646,0.619840732085152,0.8404896360025,0.667428828134469,0.190623361669626,-0.440198776946971,-0.0176903883845283,0.0360286055702878,1.48985875246059,0.540021723604853,1.29267760033404,0.307694570078953,0.322627819688807,0.022067064909564,-0.0908742651979419,0.58146193760391,1.17750591131204,0.19461868354296,-1.63218321366246,0.251764661443605,0.167596383960051,0.0903909497411309,-0.0316946619921879,0.427476578205009,-0.990433252746619,0.288878593345013,0.0913308515314234,-0.103843251057397,-0.264229177268677,-0.246434147184959,0.336494344963423,0.129635185101741,0.170216999265761,-0.485746628443391,-1.13354789552374,0.170982271011384,0.222879848003424,-0.95622758648647,-0.454297361660642,-0.110250064105449,0.0111891140387892,-0.267564331543989,-1.04005672401234,-0.168236652535141,-0.0821142661752032,-0.233014481789742,0.0129665851660286,-0.331871358069201,0.302077290232947,0.25789972621258,0.118399846523935,0.0667105002424514,0.549981248848218,-0.0413982722148819,-0.53219285945615,-0.280199953280828,-0.379675463236818,0.110700285124096,-0.163756769108693,0.31365192768699,-0.175345736443282,0.343034359452331,-0.328964165352453,-0.748013766912976,-0.864323455729834,0.346038154414778,-1.09699952645079,0.21497133691351,-0.131134969519876,-0.15319425604316,-0.335717268716108,-0.359837290852988,-0.55290477989687,0.898001438839976,-0.419400738616345
"CDKN1A_mut",-0.927400863817733,-0.78135388943925,-0.413139420998326,0.0486463870569956,-1.01440647317678,-0.670047763809318,-0.207593828898936,0.0436023087536741,0.660120373671596,-0.488207408820504,-0.109817981349737,0.125772962554513,-0.407366345217225,-0.340198259321437,-0.65707013437626,-0.252804844285211,0.472256523856156,-0.0331985173611606,-0.193327667679077,-0.422125464393638,-0.0497227805026995,-0.900084589538514,-0.930845705227771,-0.420624449160859,-0.752371002820201,-0.0641309557126611,-0.0193096176475129,0.210360600376358,0.0379956148946225,-0.452523092632393,-0.286801422939053,-0.45967640967842,-0.00186175593027705,-0.888261663345694,-0.345506704095225,-0.957784001850936,0.14355317601166,-0.00352139565438067,0.0934543463972666,0.322401140081269,-0.673512929119529,-0.140997234642071,0.0290669520735847,-0.726766434223508,0.0193726447573615,-0.15151387467136,-0.125470770050846,-0.448377873281043,-0.829462324090944,-0.299376430321445,-0.804576205173365,-1.00009367599595,-0.664778946616049,0.0777806111510096,-0.0262411657343774,-0.0502242807502497,-0.173710515441442,-0.191713784650232,-0.471573115723679,-0.487827394975469,-0.682431659643448,-0.756186295645241,-0.757621531690908,-0.0842961373538073,0.183214645649195,0.832989065154662,-0.650612311600656,-0.744308345281103,-0.579686417904108,-0.136640467879418,-0.29313021758381,-0.859241309172541,-0.3020045686157,0.0617806215574873,-0.44140964123983,-0.121630433070952,-0.482521059763765,-0.877168884534859,-0.626255557139153,-0.0491502280485571,0.0802726808554974,-0.774404375727137,-0.3954619625611,-0.969793302836601,-0.278090302672624,-0.209995396247811,-0.200334739897511,0.0101843874889184,0.124383985006022,-0.217095278131287,-0.230826593323242,0.296141835707624,-0.452759081141024,-0.281113746277424,-1.66557938265105,-0.282515557541345,-0.347480099884502,-0.148403440926156,0.406852724150427,0.550670526230683,0.259227333548,0.604145105086034,-0.239153518919302,-0.0149805208925649,-0.50686832545477,-0.121856799249363,-0.14343164185821,0.0565024778100353,-0.22217978758369,0.917386374640898,-0.682353198629253,-1.18620542093155,-0.601523836891019,0.0101088959792724,0.0914368135112116,-0.497926271165878,-0.444308124913133,-0.797461870664268,-0.0797394132825381,0.224593686872061,-0.745179566548067,-0.586354634468326,0.0624183613942519,-0.681990190377975,-0.728422085336483,-1.06112677860921,-0.876826740384505,-0.36601797861788,-1.75723480771616,-0.0292483716680761,-0.298826133217739,-1.07883046900822,-1.16470908667219,-0.147997193570412,-0.0993304838381385,0.0717876552015329,-0.32656984568046,0.00850493034706207,-1.32114014597274,-2.34876137798352,-0.729690072207415,0.380245517483655,-0.277812952903271,-0.717947297471799,-0.212776084564628,-0.0462946118469315,0.223038744770243,0.198336386361995,0.16616118142109,0.00680291657483344,-0.474386706447148,-0.537878147715435,-0.251309991837533,0.281409622213492,-0.0766881782465262,1.06043039039845,-0.536108843136377,0.10176027593127,-0.0838889591708356,-0.375633726313965,-0.361525653656902,0.0495623880976874,-0.657601919066459,-0.0530071718607801,-0.565179393402437,-0.0421534644801943,0.0136190066309095,-0.250004368054143,0.0178246274081727,0.0514817248795622,-0.462880713650959,-0.137829784701596,0.0392904194189387,0.106038158017352,-0.114575098153558,0.152247892353785,-0.0066981992214405,-0.0865937191432975,-0.0474770817492664,0.19825175918379,-0.131799256335647,0.0138729630433988,-0.318460690753503,-0.674860341756195,-0.20621454165605,-0.0518397984344616,-0.209581006941743,-0.795523060382119,0.162556135660735,0.12302482175722,0.00860692855402133,-0.353397442837536,-0.362442349719337,-0.126079600061809,0.0197189279328527,-0.699861729745962,-0.362152210310885,0.0590728083267302
"CDKN1B_mut",-0.686449065503856,-0.993108582755258,-1.42204951205543,-1.28301575704015,-0.900730409110978,-0.316327968949543,-2.04834530648816,-0.502261097141621,-1.41561441121836,-0.816437087683258,-0.151080913566125,-1.55643497753528,-0.526116575104592,-0.625409029290004,-0.161163741380154,-0.452211888747684,-0.398245835417511,-0.332903282614596,-0.151351902577754,-0.852028264966358,-0.655389014824584,-0.582415882664326,-0.416271697942873,-0.299691017734458,-1.85198825573849,-0.244988956122858,-0.156714170777249,-0.310151025391287,-0.195665992569793,0.15640285176293,-0.0161282743689328,-0.98973905753834,-0.216367840236372,-0.704395010297707,-0.436860317672531,-0.868974988950659,-0.061868928398195,0.102694497912601,-1.55264514754754,-0.283293587877076,-0.491930750131204,-0.440490759285391,-0.147406352577962,-0.789785232537387,-0.499572941507672,-0.10283410804321,-0.256973065122181,-0.862274695288632,-0.749119079603267,-1.10807823483566,-0.718465423720707,-0.982885011970084,-0.122122374744676,-0.171391371846375,-0.0556904516678919,-0.463567386522422,-0.377669704844502,-0.722017796323381,-1.28135855503131,-1.29320046434925,-0.382348582470947,-0.110616702260031,-0.647071234777887,-0.181450195071058,-0.784136489454168,-0.441336477281796,-1.05142727512196,-0.865167117654645,-0.98773923826727,-0.118861176050625,-0.558074620307544,-0.252535320845696,-0.51831861401129,-0.278335423838101,-0.536240382564899,-0.508101191446065,-1.54498682356805,0.0659564364768069,-0.817755151821383,-0.492139998476571,0.323916773117396,-0.519354377672665,0.112847876608809,0.0770638696666347,-0.309269737173273,-0.41329276006104,-0.409438272322931,-0.224637576194609,-0.953307792555582,0.129645188982382,-1.10486794740884,-1.03282613186695,-0.123762735486032,-0.732818312425283,-0.439422153727583,-1.6209239239486,-0.264978186136124,-0.438895455841848,-0.75831789906617,-1.02547901267982,-0.332732619110881,-1.50086244614612,-0.431367799074943,-0.482107512461953,-0.548428083561125,-0.394524004178026,-0.282331739617375,-0.849173828285939,-0.56088325840081,-1.26080396128646,-0.580015949602017,-0.94426885154115,-1.48644822988712,-0.383905855641996,-0.136901080133404,-0.566299415783257,-0.601362567195883,-2.68800600036595,-0.539720389936231,-0.768785024541682,-1.06178036032239,-0.630385978177795,-0.884588264416379,-0.324243333049832,-0.548149519188625,-0.876385296729012,-0.491025076960383,-0.922515422846154,0.164632533399262,-0.671881288010486,-0.634503402348737,-0.948454706362304,-1.48790531040759,-1.76128518254576,-0.483574452061224,-1.04628158409807,-0.429425430635063,-0.703383779769665,-1.68062055647857,-1.76825199528652,-0.828158613711955,-0.0224944436058379,-0.321740663020002,-0.29838241420332,-0.235488301814952,-0.574291642326826,-0.254358722155824,-0.656574408060829,-0.704552476166455,-1.47370239016965,-0.184278536075481,-0.761182239257926,-0.210191046224356,-0.411502571378526,-2.13365175345675,-2.15671327168376,-0.655211037965233,-0.931836468912522,-0.71148029837742,-0.11632284642148,-1.20047748164616,-1.25388512633848,0.205493311474213,-0.234188959824683,-1.36899686845745,-0.643415048974695,-0.7589965830808,0.15117709266793,-0.20314843741337,-0.650844384704876,-0.766012665342558,-0.551626485911346,-0.560732978387009,-0.570309240863314,-0.621955185053732,0.396786415228164,-0.66801211697908,0.524873543688491,-0.542565126527733,-0.200968952984847,-0.670541071335533,-1.56121875428608,-1.7050030741162,-1.22844525721246,-0.986702829895989,-1.34395955675432,-1.35581107229396,-1.10212129949672,-0.169893556674079,-0.651685999180284,-0.116341801815297,-0.293336279619425,0.0886705241089151,-0.759798092247122,-0.424611380138616,-0.614515451489963,0.346329226552027,-0.256542385845465
"CDKN2A_mut",0.152920984600432,0.207692664518994,0.478751512992308,0.551050099494018,0.0620403171023181,0.155506427228783,0.899484461576455,0.479900753552614,0.50988658146002,0.430054950731191,0.121848351415803,0.304614191057946,0.196948510534339,0.205296014236969,0.320211927839219,0.362775851238996,0.0881628600978542,0.0569467006717035,0.0268770726127512,0.249104331741542,0.695776217496969,0.205942952406739,0.415622072939812,0.00726261700612793,0.173461319734881,0.1588280698499,0.91195024475332,0.658522128009787,0.431392558405197,0.18148449787044,0.127804053705173,0.218619488671933,0.00284255860205605,0.512218232477189,0.272063988854718,0.00181789841906103,0.340551764841078,0.830202854472029,0.220297276627634,-0.159527041175138,0.128569759636999,0.554357685396193,0.321818963001858,0.0784616698978192,0.122815207318239,0.0626250830608544,0.887414962793193,0.13828703083328,0.599724337367054,0.260184209560502,0.010812585587022,0.422371615388931,0.00218928349645845,0.117287018106745,-0.0543317308271153,-0.0676771322741484,0.106907014143088,0.15116179335297,0.03180458175483,0.00839091155803478,0.440699491233699,0.406780532039112,0.556741671735261,0.179162052747198,0.135387709947565,0.217003853568581,0.0465468639638087,0.113606783023226,0.0454309290887112,0.638319525482347,0.429447021986315,0.532721501700229,0.254869389773631,0.556119270978336,0.294165754273705,0.151556332389666,-0.106165788582288,0.0447726958816855,0.486978836446585,-0.0605776642245562,0.387276131691445,0.175669902562746,0.434517293929566,0.15931237203879,0.203143768191972,0.0725862476478394,0.105294486070904,0.0980444372178454,0.848173752073044,0.334291682987421,-0.346756254286768,0.377834508279515,0.274373060458882,0.199941864413409,0.292034011023441,0.184273356684491,0.242511482162762,0.545816088198688,-0.0346580053582764,0.382571489295733,0.266468544900138,0.263579491049613,0.286247873503394,-0.197095692447941,0.445087924913821,0.588436888018336,0.0206513831561679,0.021089995228128,0.103950511935932,0.442552381508134,0.183539481580578,0.266738427504431,0.0601466868917071,0.450428352396414,0.16733262374168,0.0985896050041927,0.428131027096653,0.102682508898272,0.286257533822243,-0.489735200803324,0.179718559770813,0.136130252202285,0.0825062019857981,0.371630802802912,0.652900037749865,0.437055937244877,0.24718350810957,0.133314663038956,-0.0249927455937566,0.638844404189968,0.274282394973906,0.324592969735131,0.166731734685835,0.749013786013632,0.444076113254033,0.502929840348029,0.292830079087593,0.243652044634607,0.348263366291957,0.240091784521192,0.124082843014789,-0.849906710339102,0.197628610786459,0.656337483862949,0.102608892263421,0.452318852901071,0.26201483782877,-0.569241730868282,0.00160311369233729,0.00529040693334772,0.0695738811054927,0.28230315144864,0.186220983348084,0.213108030611986,0.240101794758822,0.605337419319683,0.1525570940947,0.430871789248243,0.148826522424371,-0.0352598860655429,0.207270676908712,0.166940253939792,0.317365484132016,0.120774802242526,0.448095035902669,0.375679264578986,-0.229213064197184,0.109406758891882,0.121641111049919,0.319235710431774,0.204423627872667,0.385011694460972,0.471999664609917,0.32158992422273,0.239165132695539,-0.282398246397698,0.217649291980086,0.0272197899381903,0.21908369551153,0.714727139958065,0.341976199598793,0.18836548774488,0.0807558249751041,0.270267061565178,0.314150284940007,0.345851134996531,0.37900542538333,0.227241700519441,0.527383389028485,0.715224642880845,0.275352147523966,0.450221362936302,0.181624817520712,0.572447910411592,0.0491676603498732,0.748092002679021,-0.0562952151766024,-0.02892936375605
"CEP290_mut",-0.107213788084074,-0.530204898946312,-0.227306320677983,-0.532201090087996,-0.336732355472534,-0.181495531091236,-0.0610770479020058,-0.116614059884504,0.221007524954961,0.108208241885401,-0.0924764843691063,-0.502215837143506,0.109628912535367,-0.0392350991465768,-0.24229224565263,-0.654923986811454,0.123203064388988,-0.153806778580792,-0.075697518942364,-0.159807161280153,-0.203039601171262,-0.0788871750831303,-0.600478280286519,-0.177125321403549,-0.404433266355232,-0.0999165484835123,-0.0947797713861351,-0.358846845616316,-0.045981002565471,0.014973601314811,-0.185534773676088,-0.0448412391911737,-0.0506475364599508,-0.385132142304018,-0.105461834956674,-0.492995469207544,-0.460033450947767,-0.196604215391788,-0.0773394547484675,0.135700540648065,-0.141857586497623,-0.430268605538761,-0.391992540220509,0.0420761276761456,-0.0930394745579552,-0.0336406994586755,-0.320308135325008,-0.219916767257878,-0.197846329733084,-0.551013996284324,-0.437931888385125,-0.00371678082603807,-0.233037497226184,-0.17079093358018,0.105240028142954,-0.0514330628405038,-0.122826230212082,-0.252635872199714,-0.479751713236565,-0.527791771034032,0.045579548530275,-0.267483176120612,-0.176099073798602,-0.0733974691447943,-0.143396966593719,-0.0759643012653458,-0.0225841041052223,-0.21987618023738,-0.628818480115013,-0.248642276281315,-0.158218932366358,-0.663408310843812,-0.0706183660494601,0.152781782471891,-0.258219976932822,-0.222474755690325,0.00718142109417831,0.0128489719758955,-0.2071185971817,-0.0325288902448953,0.164795502404292,-0.143767776163984,0.133939497834954,-0.0602584222585489,-0.232633902223545,-0.0985257747835872,-0.0579317665523449,0.00109625865120974,-0.2980611937178,0.0367045468854742,0.142025498738783,-0.533006651099977,-0.2373688578729,0.0267943805813348,-0.769186667010778,-0.280290542251836,-0.0934246435817626,-0.0137684631089022,0.173102659232653,-0.434386217601455,-0.21451479265428,-0.556639115834132,-0.122440786428474,-0.0282924805480485,-0.290714650228476,-0.225770587592783,0.0129399914658504,0.235026114919106,0.0159850167418692,-0.338643877846261,-0.114872191281553,-0.15666638431594,-0.537417883159347,-0.0698354345939825,0.267021888960023,-0.0419738274128502,-0.264588756893653,-0.205778431695953,-0.116539475170193,0.0121903122847316,-0.07685813637288,-0.0384019231605247,-0.134904586118201,-0.190095434330033,-0.515103299016125,-0.541740564004671,-0.321658453643051,-0.158851788246184,-0.107034695308886,-0.530180139493938,-0.187725303511638,0.137006147780493,-0.344458180947574,-0.398650137468213,-0.661829963931225,-0.348561233929253,-0.534502745460167,-0.0927431806388349,-1.02716210329416,-0.831076715523163,-0.617908992793013,0.222533081545773,-0.222882303066868,-0.468839730483324,-0.185922810807168,-0.0284474665046539,-0.22470838791009,0.000191421808007468,-0.216443639406995,-0.339709920352403,-0.251643875491409,-0.243515082071446,-0.00698105738155525,-0.17936599065919,0.272889404287063,0.326124873281955,-0.357347147420909,-0.437570321934643,-0.158290669094504,-0.131762911421573,-0.297766996457656,-0.545797020998554,0.109451151216577,0.14613436554819,-0.558760688116694,-0.354738876922722,-0.197878147591936,-0.0186554912098827,-0.0746221530715847,-0.227046621093426,0.00441511285638725,-0.203929950466953,-0.148165524219027,-0.324799277216294,-0.133326231372132,0.268677748705155,-0.00903661197329983,0.388540194140519,-0.0140301205094048,0.070488852468454,0.0893093539845485,-0.271196950879907,-0.0961453650954326,-0.360814175456397,0.0527743377866352,-0.353560847832729,-0.011238455911182,-0.792652068376029,-0.0766987428871174,-0.665271610759551,-0.115493211276829,-0.356038009683288,-0.425886384329995,-0.590577992740365,-0.202314635588162,-0.476986983238956,-0.228911480372587,-0.211041526298531
