"","Camptothecin","Vinblastine","Cisplatin","Cytarabine","Docetaxel","Gefitinib","Navitoclax","Vorinostat","Nilotinib","Olaparib","Axitinib","AZD7762","SB216763","KU.55933","Afatinib","Staurosporine","PLX.4720","NU7441","Doramapimod","Wee1.Inhibitor","Nutlin.3a....","Mirin","PD173074","ZM447439","Alisertib","RO.3306","MK.2206","Palbociclib","Dactolisib","Pictilisib","AZD8055","PD0325901","Obatoclax.Mesylate","X5.Fluorouracil","Dasatinib","Paclitaxel","Crizotinib","Rapamycin","Sorafenib","BI.2536","Irinotecan","Oxaliplatin","BMS.536924","GSK1904529A","Tozasertib","PF.4708671","PRIMA.1MET","Erlotinib","Niraparib","MK.1775","Dinaciclib","Gemcitabine","Bortezomib","GSK269962A","SB505124","Tamoxifen","Fulvestrant","EPZ004777","YK.4.279","Daporinad","BMS.345541","AZ960","Talazoparib","XAV939","Trametinib","Dabrafenib","Temozolomide","AZD5438","IAP_5620","AZD2014","AZD1208","AZD1332","Ruxolitinib","Linsitinib","Epirubicin","Cyclophosphamide","Pevonedistat","Sapitinib","Uprosertib","LCL161","Lapatinib","Luminespib","Alpelisib","Taselisib","EPZ5676","SCH772984","IWP.2","Leflunomide","Entinostat","OSI.027","LGK974","VE.822","WZ4003","CZC24832","AZD5582","GSK2606414","PFI3","PCI.34051","Wnt.C59","I.BET.762","RVX.208","OTX015","GSK343","ML323","Entospletinib","PRT062607","Ribociclib","AGI.6780","Picolinici.acid","AZD5153","CDK9_5576","CDK9_5038","Eg5_9814","ERK_2440","ERK_6604","IRAK4_4710","JAK1_8709","AZD5991","PAK_5339","TAF1_5496","ULK1_4989","VSP34_8731","Selumetinib","IGF1R_3801","JAK_8517","AZD4547","Ibrutinib","Zoledronate","Acetalax","Oxaliplatin.1","Carmustine","Topotecan","Teniposide","Mitoxantrone","Dactinomycin","Fludarabine","Nelarabine","Fulvestrant.1","Vincristine","Docetaxel.1","Podophyllotoxin.bromide","Dihydrorotenone","Gallibiscoquinazole","Elephantin","Sinularin","Sabutoclax","LY2109761","OF.1","MN.64","KRAS..G12C..Inhibitor.12","MG.132","BDP.00009066","Buparlisib","Ulixertinib","Venetoclax","ABT737","Dactinomycin.1","Afuresertib","AGI.5198","AZD3759","AZD5363","AZD6738","AZD8186","Osimertinib","Cediranib","Ipatasertib","GDC0810","GNE.317","GSK2578215A","I.BRD9","Telomerase.Inhibitor.IX","MIRA.1","NVP.ADW742","P22077","Savolitinib","UMI.77","WIKI4","Sepantronium.bromide","MIM1","WEHI.539","BPD.00008900","Foretinib","BIBR.1532","Pyridostatin","AMG.319","MK.8776","Ulixertinib.1","Vinorelbine","VX.11e","Uprosertib.1","LJI308","AZ6102","GSK591","VE821","AZD6482","AT13148","BMS.754807","JQ1"
"CDC27_mut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDC73_mut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDH1_mut",0.357929183534227,0.812023259673669,0.337250088753619,0.956296649020344,0.713210968443889,0.380010705808599,0.767748984014205,0.729264283751186,0.474217962518019,0.410772945721423,0.732008711257837,0.0102005568161354,0.176339621834245,0.880783685700751,0.0985127976178573,0.512629310872306,0.270866662434332,0.0560982814234756,0.0260843688273501,0.186637504395621,0.420203502969,0.387082326059728,0.966497115421891,0.581492181835485,0.178182541056401,0.409756381633495,0.14072802871627,0.646438439275057,0.837400774026092,0.183339194235872,0.00220136150501806,0.495216259366199,0.789735595486246,0.694732339298326,0.179337307168779,0.980067075270269,0.251052614745626,0.470801390462654,0.219818998637924,0.0186068025493958,0.16481219897818,0.764137208928289,0.00780569170960056,0.199580682628089,0.395319905664315,4.00322806151724e-05,0.136805937786466,0.698100095001997,0.818280813239035,0.0249308572154596,0.626954472959836,0.350212649820731,0.98661431272663,0.00129153638731085,0.363358135349893,0.711928319123177,0.123229708891186,0.546441933444098,0.947433318466764,0.855025460592494,0.885951898110959,0.501290309163618,0.126048982379193,0.867607219742835,0.667821195460611,0.687410973666958,0.929434921406956,0.437815333685229,0.0113558092700867,0.289498186421357,0.594761438895422,0.956541175386918,0.358066765422358,0.653417764003128,0.533026877616863,0.33485049076145,0.114529777178199,0.110337569726032,0.0161389441203669,0.0199368536015901,0.16177370344491,0.489981339849287,0.0539059663164655,0.0848384368741936,0.240723808905592,0.901170850636247,0.250190126189915,0.577081555685833,0.371628953058047,4.74012498198445e-05,0.0246119806581806,0.765641643688363,0.548133461622378,0.718341888153404,0.240800682212383,0.646939125717204,0.217129659316207,0.73551284614323,0.464294697843422,0.498851801163025,0.895834688217523,0.71599711568243,0.108697737212921,0.0112843486228132,0.29066761413683,0.605309077304792,0.0108833675013191,0.288590340328998,0.0831093090101873,0.979078425407895,0.605356928839472,0.933128326882461,0.228136799169684,0.888510261749356,0.859620765746915,0.658854389202919,0.402939372006393,0.26071493664306,0.993306363849227,0.0905975722595748,0.46152112160556,0.184438982872318,0.778021733019463,0.059727310506868,0.496184677252076,0.343480118913682,0.0328988098038584,0.269706284875791,1.71007658441785e-08,0.314885464074061,0.60197564553676,0.0823816076386464,0.0195919639798826,0.277571001516986,0.631286256684406,0.463673450836605,0.728683117528145,0.186291949165082,0.389387225943092,0.418285145322312,0.419957057805943,0.0684120317610699,0.046375816111666,0.217414111212226,0.0194823908372778,0.905989779776174,0.7812561329729,0.00543441244424898,0.428770100698364,0.645452919718008,0.490534221404108,0.376160061828851,0.506828812821172,0.847563812651872,0.313407221040853,0.128331094596135,0.824772681761096,0.0386235401217585,0.36259696532717,0.844957368898214,0.0424919712928055,0.280926237174808,0.164241061945798,0.162374897837688,0.101924766098493,0.0909977605422572,0.108583766285031,0.464727542307,0.814050465938611,0.860720393254004,0.760510225124683,0.603247858801501,0.146522074128034,0.372061239439644,0.870476827879982,0.469517293829691,0.419731995694566,0.49681560590693,0.624856618655805,0.687065148908497,0.59945701850299,0.193073472762335,0.338199212579228,0.418279068750642,0.895869200888251,0.335128028648442,0.125178896236085,0.503091531740698,0.144387786090145,0.0268305468527189,0.846051159282807,0.665317562300811,0.758869767080076,0.267862397115179,0.000971005218025583,0.412595322117355,0.148404047422733,0.0157527471125425
"CDK12_mut",0.15460900167692,0.54863041159559,0.689338426665232,0.909935867438747,0.514257535704565,0.334286891779219,0.699015454782419,0.874643114983795,0.882691530704255,0.408600742422811,0.161350291552555,0.698530032525587,0.126101250914479,0.64803733481532,0.966352198521867,0.442903492997356,0.367121837188028,0.791690223662569,0.776474810788321,0.490587030619878,0.667163119508918,0.550889589230525,0.174164121157719,0.879684905036963,0.996966693435207,0.752026769772343,0.148198041612469,0.246139858289916,0.759329036994214,0.223203633556372,0.0107314667641983,0.244007536078202,0.379885920352809,0.795225170348677,0.573424546786725,0.702019538638099,0.922728080891925,0.597037314493631,0.968167904860142,0.620334437354216,0.350136656626569,0.651789283825122,0.28041851352654,0.968189882209959,0.723505447940685,0.312747117193755,0.319486122286059,0.637433486349554,0.352430311786422,0.323453926566319,0.302011961696728,0.436887568941933,0.498716282524846,0.809368859716196,0.105827162669416,0.648675710765892,0.654165031612076,0.509893484238481,0.411172335772633,0.438002806100904,0.890410089534892,0.0547945542888794,0.951907575195472,0.302250690675013,0.113813194957565,0.214355151372421,0.85883820163034,0.408006874422256,0.90804380269575,0.668037058374358,0.291216032225066,0.179394947782327,0.315598513375617,0.602302514032452,0.971353615513146,0.778363165911288,0.588561693767691,0.558307322421761,0.243954148504556,0.955812015295542,0.749621180066018,0.186662848584203,0.77220526871103,0.395890382942474,0.385595673100694,0.308611531893772,0.485011736889364,0.753973032799413,0.190684667711859,0.80106772205697,0.4633967127285,0.946681956677822,0.264035919766775,0.608986368818422,0.863839977689529,0.752215143695835,0.480127280681295,0.621190515608486,0.514402862398015,0.658446671336375,0.751397048026218,0.902737228365419,0.475114092149526,0.0948248801439566,0.688993634323602,0.499208109260315,0.922772821371228,0.544265767609968,0.885148040852497,0.367723302678212,0.246217584704937,0.4206592366411,0.371431495274859,0.0222898049871787,0.0524937153607995,0.485439850932947,0.385305958102305,0.831907531941905,0.812892807347361,0.144309954480177,0.319861017849768,0.654380452026056,0.27933408299762,0.0511474142726576,0.319894546017798,0.134564706679659,0.302034567640586,0.592431909449594,0.59637174977418,0.976788957603591,0.922470080225826,0.0381631618311893,0.464829075601336,0.12050574732047,0.540244948197879,0.65220617529387,0.958047821015916,0.825914590695979,0.548847439169931,0.282610652998338,0.737681586399855,0.00362513127280421,0.444068511919093,0.757406574957528,0.807229246893034,0.949153488854374,0.239560664767852,0.0227403439119798,0.457125998322113,0.874435001019021,0.749145802673992,0.552084704256308,0.453067671811747,0.502070303774324,0.846422015459476,0.822758399599947,0.409253351963786,0.0422686621477011,0.616500598737801,0.566131208777495,0.0735672867416664,0.406429498730451,0.823171588226507,0.981291839620662,0.533620717213415,0.0580139453031009,0.64055233734771,0.866181277753485,0.524893179334153,0.978863607159165,0.488165928831133,0.503284974713114,0.639978808309269,0.828682592522088,0.877263607348629,0.263743520688416,0.903532302954284,0.36888478821086,0.521506562481658,0.578325426805027,0.796026084640654,0.748933700593201,0.421524220415017,0.709735153927699,0.428653876870386,0.590986326624542,0.192511295816945,0.279955416965741,0.51657551735567,0.103664798469418,0.573333188237707,0.747422221270965,0.717807111305216,0.571765891954811,0.249869154627136,0.357875568809353,0.0103236036943647,0.130548716069482
"CDKN1A_mut",0.245895216658985,0.372760622768617,0.59433920006375,0.957556103897522,0.091897703029946,0.177714975192466,0.805326198821501,0.922316127246323,0.356184812703957,0.354243895740652,0.715597874067421,0.833730162268222,0.214402441561569,0.251091872490158,0.281734855751263,0.651670009368424,0.406742421548413,0.870523912903196,0.373679564220699,0.500244534585745,0.945820156542354,0.0633161208193943,0.0938620555529258,0.128801616242514,0.408359776808605,0.818045121057259,0.976401921926365,0.747185779593437,0.949207733286855,0.39465634463468,0.368298038594687,0.511516110463066,0.996553314720033,0.223899909240597,0.7015007066857,0.25923261318681,0.814748955101893,0.995380795214498,0.85963752700911,0.497322615069858,0.400832071281885,0.839294065318246,0.957095618192887,0.109265589962248,0.946279620333236,0.410123435100847,0.862940579020839,0.358948189282093,0.170790979548694,0.594113313520957,0.171458867399558,0.438269803450734,0.120783502462949,0.712357305517071,0.910627599486677,0.908370576278211,0.639319169806512,0.619832860260579,0.489924269936108,0.486706344543476,0.182134514656209,0.275327396318987,0.379800778311778,0.821764575242914,0.843359959779476,0.247351891964774,0.180009745369417,0.216832549044704,0.365596626163605,0.812039468877539,0.470446728613359,0.15488028140879,0.484008682292364,0.909030649067342,0.498801670418959,0.739786360909779,0.571901313434405,0.199922354074646,0.330702921701702,0.910838488113859,0.901601523689765,0.317966461502254,0.501146856952095,0.186214216499139,0.489528359024359,0.770816606583434,0.586996001996954,0.977109638664248,0.843968489073546,0.634153209642343,0.601775274036286,0.668813453248944,0.412957303663921,0.481433739227815,0.0737174451376142,0.563577976325599,0.327391821698604,0.775515356832577,0.353787272455852,0.383150166206874,0.547765514481585,0.415729431773093,0.515038545062258,0.970860043827476,0.293280566625787,0.827667863044322,0.366706679076398,0.894719030773012,0.505575336459206,0.243065091643413,0.25048054717487,0.121489931041305,0.393212423076026,0.987218645304859,0.88232548026015,0.210317196100763,0.37543576703543,0.474009968798024,0.839633161650899,0.710964642063873,0.242238831529734,0.17747283753426,0.935509187283137,0.378951141781604,0.278819806365718,0.0800128892147032,0.208997522477236,0.340880913839893,0.0498895202619616,0.964454461473344,0.454491863024407,0.164635809218747,0.143962230232284,0.869293873720974,0.854686362397729,0.925982931462898,0.470713434618816,0.984785493907785,0.206812608236826,0.0468850912334373,0.244498744099185,0.531171125841018,0.433983775616019,0.220045013354105,0.59462463551708,0.931234604128375,0.569840975656535,0.673109543156867,0.6919677137846,0.991299441005897,0.175717666650061,0.261973366024287,0.478422077116761,0.603050104448385,0.915465713436068,0.195844347862515,0.398802887194874,0.866051297111036,0.81994082915736,0.370264060030929,0.531220198606664,0.933144836551948,0.216674701169062,0.918030260189667,0.223006165410567,0.943323745393221,0.972067946553616,0.634553199191269,0.964065009752285,0.922369590321356,0.370339244691187,0.777258883458872,0.947370082994082,0.85751488218032,0.805887574094225,0.774492725155569,0.985505524373518,0.892284371190142,0.919859710149434,0.78803863729814,0.77555392684933,0.979961255913382,0.449627176274384,0.18423172252539,0.659403843155862,0.937470949290379,0.735293732647471,0.356969594750064,0.777749233875678,0.865851942666091,0.983336595078416,0.421307692858288,0.428225817844027,0.844050935225931,0.953436725491569,0.280911544999096,0.33882270044958,0.843713662217912
"CDKN1B_mut",0.39049162683114,0.257194013564245,0.0665172789773447,0.160154668796342,0.134574484569975,0.524766886301724,0.0148320308831484,0.261113899660674,0.0476377906016178,0.121144559145964,0.61618282500214,0.00923044498942459,0.108712903072531,0.034683328194674,0.791833808435276,0.419292556365257,0.484192020760136,0.101873890619062,0.4861904454773,0.173436515704679,0.370275373653109,0.229826865539551,0.454051826470776,0.279356599954637,0.0416064099909145,0.379366148876768,0.810274035859007,0.634581780758055,0.742869560125873,0.768654152977543,0.959660575055275,0.157304839104736,0.615615070977381,0.334896128357801,0.627921545710028,0.306061507185322,0.919566720763424,0.865925374752883,0.00321763876553809,0.550934570754178,0.539501940344394,0.526320860796666,0.784981166172004,0.0817480682258849,0.0819916168925224,0.576180777745069,0.723658315845988,0.0774813433063139,0.216139040701592,0.0483064966626624,0.222078448353936,0.446193896095042,0.775796421405613,0.416471024657137,0.811710399973893,0.28792047005741,0.308118134564166,0.0614439172534403,0.0603973524148521,0.0649476298745698,0.454925272909844,0.873262400635551,0.453219282829917,0.627716909168095,0.397620683220125,0.540067279452718,0.0301038324613333,0.151065521406429,0.122975939386979,0.836124243868398,0.169220692795843,0.676070434969613,0.229546140006741,0.606682671009715,0.411222437452397,0.165049957301106,0.0700450096192481,0.923259460980151,0.203938766448555,0.261984203843198,0.617818608540569,0.503098116993376,0.847796986252898,0.916390203456446,0.442149414369045,0.566395959457214,0.266783240762353,0.526760287900616,0.131154625813485,0.776273406661163,0.0123249555477495,0.135462509001137,0.822952718878378,0.0662222620318628,0.637381740857111,0.00088397848104821,0.455214185323003,0.398925711457923,0.0837213619222228,0.104150823366766,0.440340381731716,0.0429624220844697,0.240150304290623,0.239542076244541,0.255457887837775,0.480867619781798,0.0753797797292925,0.0464370085342548,0.0925816434687024,0.108497866069332,0.328709563230505,0.217814449823796,0.0346508333772202,0.542885917631343,0.824607070959995,0.154180217044808,0.230180514182391,0.0156286017489206,0.170526122500335,0.204428783288571,0.0955125554518345,0.147064354385768,0.25129380141547,0.675784062326991,0.415174179259395,0.148352300552116,0.481868835413091,0.0162042967969073,0.854414566155703,0.305805874841227,0.11202892672658,0.221882728517418,0.0618350564491048,0.0499074963655432,0.372490453657488,0.175485416378206,0.342814113601155,0.114475602713732,0.108190124308062,0.134828694507649,0.186490005364221,0.970452308360383,0.36484818397665,0.610404138139486,0.555887429579026,0.28423498294176,0.516915782831408,0.16229057028755,0.0926956004143357,0.0179549157008874,0.599076906219987,0.112267136054477,0.553292183785335,0.44695886100692,0.00306021600420736,0.00840945975839155,0.302386751786636,0.122158899156635,0.0532608879688128,0.781477890149675,0.0373595136888955,0.0335528735751789,0.699583264004682,0.649314588223817,0.00309043586110007,0.277678808480162,0.0507245416012561,0.773793425363855,0.607590337844826,0.217733200608946,0.138028078500132,0.257364468069125,0.346025699433978,0.334094274794339,0.181981601860724,0.455187009303462,0.069718675378802,0.411666336036505,0.250037961261725,0.785204144294321,0.146637361061667,0.0045973341246004,4.72892110028599e-05,0.0155097809230572,0.0347073997354472,0.0416974062411303,0.0284896604755144,0.201781013751721,0.767998186139173,0.370746417357661,0.777692012385664,0.504489655022772,0.846347916203048,0.235625659092367,0.208392554355552,0.343791750370803,0.360359519778739,0.391799325562174
"CDKN2A_mut",0.673775654838468,0.602106513638869,0.174147915667645,0.184291886508145,0.820673685193802,0.49133583659575,0.0185440440591184,0.0179530350808582,0.116552968307185,0.0722597782948313,0.373483954586772,0.262948834344341,0.186424419697507,0.127288116870559,0.2482295228004,0.153667828615308,0.733233090424671,0.538263512374543,0.785510067697265,0.381221815061652,0.0360874066301611,0.350106751649794,0.0996811293241141,0.954005434032517,0.674866710073446,0.209595882285659,0.00204075374993154,0.0261143584086794,0.111120798082431,0.452457085462396,0.377568313645068,0.491958592813756,0.988417760295898,0.122566762641241,0.506455841189049,0.996241029910086,0.220963822597115,0.00258741520103278,0.358764457056483,0.459796753035857,0.724146645902783,0.0789777553972989,0.189613674229059,0.703759798338055,0.346990658374011,0.453677936250354,0.00706808104542461,0.533521285978184,0.0291327965327521,0.307928359639917,0.967753869968457,0.47122264454373,0.991034256266922,0.220877768435653,0.60895779611349,0.732831958632126,0.525524083016931,0.389204026849069,0.918380651687657,0.978995327362696,0.0577622677287479,0.196429793850388,0.155292798916608,0.291794646302637,0.747917467807747,0.507264967143101,0.832888105934606,0.678353989225876,0.876013096996945,0.0142972868019022,0.0197529661691985,0.0521088579347357,0.1934321989866,0.0233583178110286,0.321064815058024,0.362241453765703,0.784305177212303,0.885560855304889,0.0957620531806227,0.761294778237589,0.188979493115283,0.618140659686683,0.103535464170343,0.632858833435741,0.266410739373645,0.824609908829487,0.529741432399527,0.543162897521166,0.00305335760712809,0.10650390401969,0.0841754161591381,0.229460291673271,0.274757854560682,0.270317455981026,0.490482647247035,0.406983597014709,0.132307465093333,0.0207567366575353,0.86201516857971,0.182208386861305,0.173623366885632,0.434510621081944,0.0860832186418653,0.28996118588052,0.0420341699522365,0.0204648487103647,0.774889511723914,0.913426007425907,0.492985492882055,0.215146585359747,0.496406923404312,0.443690574993989,0.850984813096775,0.115875480971809,0.550988028710641,0.585274832924158,0.0599090187736662,0.83923099596335,0.109544864556086,0.0750448867216356,0.534893774982069,0.490942512438162,0.813888092615702,0.29126328346834,0.0324493421992309,0.112575531412812,0.435818190064927,0.445196263126104,0.951113418539925,0.0319063484651017,0.130570433906299,0.357607151629114,0.645440679434967,0.0665064107768497,0.0712335728495636,0.151732903044768,0.154364527232275,0.228977692888104,0.464058165666059,0.655175973595285,0.663254737343042,0.00200274646150588,0.220438294717822,0.0134607205123336,0.572190584380869,0.0632067639609573,0.141496850752548,0.00756168442185598,0.993287796894482,0.98510835662976,0.662215230400895,0.194979740343208,0.24752216054479,0.386000183871672,0.464420337640978,0.104021939174217,0.597227136466512,0.115671827526291,0.373994390792289,0.85317799733881,0.429424852936384,0.533947650756416,0.189395218729683,0.605750193184742,0.033292934764677,0.162892958355776,0.19436456119936,0.647073415267259,0.498526938514739,0.183265560217629,0.383879774523672,0.0816934763422375,0.080626642426812,0.230534599875859,0.258712818464646,0.241943616903385,0.193603901204541,0.925357774501666,0.306690286549144,0.0326420583416001,0.103182012714742,0.452792813811262,0.673087847411872,0.241891149049681,0.139207402358401,0.24914243433449,0.178162841708138,0.562557239625764,0.0435821893496557,0.0303996525323938,0.141103848356869,0.0239390916815125,0.382212513206579,0.0490377426302814,0.748617053946455,0.0110485928138605,0.743542729389706,0.83171764976929
"CEP290_mut",0.799427336136897,0.251689259527437,0.578741921235655,0.269715950093607,0.289333896421328,0.489255790851654,0.8907147897061,0.621138988769813,0.558384597643341,0.697287651041727,0.56096146440655,0.111925878364413,0.526807183929793,0.802035619278405,0.452056566125924,0.0264536398687031,0.681765508546731,0.152192441631185,0.50928149754111,0.628711630473432,0.598979439003467,0.758034768125807,0.0404783979073719,0.225660562468502,0.39970098576403,0.496959147236276,0.783218102459889,0.297269762558754,0.883860943470354,0.957446650985984,0.270039440996547,0.9034293187214,0.8237820789387,0.31775990569937,0.824557317897969,0.271172480107666,0.154536846573158,0.540173331368669,0.781544943046136,0.588310498387594,0.737444480363436,0.24073000554278,0.168941554346477,0.860649195528983,0.539708812442679,0.728985128325786,0.403570217439103,0.393903119551436,0.536077570831,0.062829379699096,0.158389921810604,0.995645584142441,0.302949208804903,0.124747301266779,0.393544218080657,0.823270033907827,0.530040560687947,0.215249141564472,0.183015248458533,0.153670236107337,0.865984651685165,0.464762879020241,0.698945202117808,0.710122587697074,0.769479728737156,0.841624383599907,0.929768891337344,0.489518115858645,0.0627028702699628,0.412157616999989,0.460395594216197,0.0372792552807797,0.75651402035924,0.592321711539195,0.453387921808954,0.249479394255329,0.987282658343712,0.971634094940441,0.542217526473832,0.888317424577057,0.630517708870178,0.725432196286932,0.665974495644814,0.876389140598516,0.273216626074576,0.795648764096885,0.765989711165135,0.995330506590456,0.371364822494141,0.878831592599673,0.542892403476906,0.144333921056334,0.416033590695487,0.898837488808931,0.117680399582982,0.277462086008223,0.617888636741973,0.960017350118355,0.454761278766313,0.192243856377269,0.345818663987909,0.155167928719125,0.527672130973319,0.895989262949765,0.253346169506042,0.444629096900587,0.877396129684758,0.296756506275078,0.927692968349439,0.414296020248963,0.71403194274655,0.698560155203864,0.148155572994719,0.833895337519842,0.412634810167221,0.841481996085894,0.317200968322351,0.726312128021641,0.575160231688456,0.969599919983422,0.81929566534557,0.867163263901618,0.740348232237645,0.642204822037606,0.146617155574822,0.0903729307486673,0.3826223568936,0.433521176225231,0.821163249248508,0.125555164473348,0.373245763552758,0.738221577820422,0.413088031395796,0.400855623727438,0.0205457437054102,0.392591899367106,0.0250690262484055,0.693538944943117,0.0627579312636523,0.183014917338834,0.0616572368759506,0.4873894548714,0.234158868583028,0.129023796310524,0.378190216928213,0.919966108830448,0.277835585381247,0.999384427307546,0.327996574744773,0.301982585197527,0.173495992160353,0.335944819684479,0.970241404230792,0.529946727310248,0.474087793351064,0.45114323717254,0.286488972181316,0.169068690692164,0.415638274914009,0.551542499966348,0.328370493624001,0.0797320498802864,0.69693728258724,0.590802704232442,0.0222786546701748,0.256738848631924,0.334891127900619,0.946418274199543,0.720782049987114,0.415333547574727,0.987085045633391,0.427622593983048,0.637129205019846,0.297219700416124,0.58789815560942,0.337902969049384,0.962957513673696,0.249400865592931,0.955072544337529,0.856261246070698,0.71429176621269,0.352025074298485,0.66540888487529,0.178544303870357,0.830766016444749,0.310498878820518,0.97259621027477,0.0817881277689671,0.800770330673942,0.0831577857048471,0.595342107390167,0.124535483330289,0.0775003138754837,0.0805113274247645,0.256089923809748,0.163655467658731,0.251891396773847,0.181763222086774
"CHD3_mut",0.982936473807474,0.404696540785537,0.769012587394703,0.893893555474209,0.327546796918958,0.286423348120983,0.787778950348926,0.718427245854449,0.719441231711273,0.67766917814725,0.29431202565281,0.4965724685939,0.472949509658406,0.686504656572236,0.0954022052937185,0.856397662926626,0.955109363109018,0.861084388241622,0.84395675361714,0.492089631030909,0.454266603830941,0.813052481861236,0.970882507752209,0.87519949054768,0.634927266639098,0.434055563371994,0.593319300634642,0.186520933660829,0.760974389139199,0.776408667096175,0.366866670509865,0.82606041697759,0.202955550720955,0.179968354211705,0.67341328213701,0.175598785798179,0.588184126628513,0.483654172818978,0.454104850319632,0.123579621142216,0.78651597421478,0.680036972036243,0.349310881705728,0.292454130741847,0.267812113913206,0.071111888536118,0.129971928670399,0.204304134764539,0.867966715824693,0.967771187208399,0.827068628817735,0.626241678194262,0.662702243793494,0.321902685156756,0.566415074009836,0.297703589253627,0.592921631739045,0.687870550588003,0.264557722215767,0.475561562794731,0.52809465154318,0.891920469411863,0.901722040446548,0.319942365728221,0.193028113463782,0.640103138341548,0.766955640412645,0.812023077622961,0.471630332980451,0.594398755652428,0.74585779658856,0.476186630880733,0.511378561924594,0.410884924523884,0.809151576118298,0.828515156780483,0.691003175538419,0.114955217512612,0.138659718733301,0.787289644699614,0.0292362523002417,0.810754336592376,0.817150983599144,0.469803892701173,0.425007347054962,0.519452647407206,0.62899870943911,0.497173463149372,0.699123691450342,0.802355505104173,0.0928307299595941,0.549756184766733,0.131539614940263,0.799274728510685,0.939421569853256,0.805922995238288,0.926013914516008,0.941056314355142,0.930911315563697,0.376859350729575,0.789748846212621,0.238091642032723,0.719126907023101,0.509700684813183,0.137268891378808,0.0778664210608072,0.970524753039635,0.759577608608662,0.228480535468134,0.34755954986188,0.520982208910593,0.806754849377176,0.243658754657484,0.376198607568343,0.217417182357056,0.644516887087012,0.894782512934337,0.480985000500586,0.806579765579526,0.0177800457523938,0.47601116022405,0.940886414366392,0.50230600445478,0.279797090501226,0.688621197810166,0.782093463623214,0.252322311959391,0.269288932297725,0.010918239101561,0.474001531134083,0.525221793908166,0.750978036597173,0.517356962455332,0.962661418402286,0.834929367251798,0.240964386926471,0.154996724247889,0.749518622004753,0.351094181938565,0.623596184400293,0.439555215772146,0.0221078847434668,0.475106720012256,0.527592613038071,0.1986820417039,0.379784483594663,0.505544757366191,0.00969339899138954,0.313557607754625,0.538521945120651,0.906831815180732,0.661798669746646,0.569636343625222,0.606536449978791,0.630726490633841,0.590817911326615,0.913928278847154,0.105112285997863,0.693148768329149,0.0710618404443233,0.0600149908319412,0.476026517716941,0.433446414577235,0.101140684464556,0.758662083287016,0.16365898543793,0.681132876698878,0.43913803174452,0.987327440962414,0.179401061611767,0.483094561871353,0.568271502045965,0.992968905699865,0.28863355242432,0.966162472728432,0.730134835556793,0.947662730080485,0.698171810112656,0.752074995299478,0.108926646145768,0.463965656472118,0.89739649175255,0.909078567876949,0.47317638613048,0.98123850032115,0.689744467166789,0.274961237045402,0.288610505451002,0.890700667392321,0.125399978795516,0.991075352617649,0.913272444884996,0.533359033451631,0.517465640665467,0.536685450406711,0.401424982970869,0.647052084428694,0.744255648207484
